,src_sent,pred_sent,reference_nlth,bleu_score
1379,"""Então, o rei Dario escreveu a todos os povos, nações e gente de diferentes línguas, que moram em toda a terra: A paz vos seja multiplicada!""
","""O rei Dario fez com que os povos escreveu a todos os povos e gente e diferentes nações e diferentes línguas, de guerra e diferentes línguas, de guerra para sempre.""
","""Então o rei Dario escreveu uma carta para os povos de todas as nações, raças e línguas do mundo. A carta dizia o seguinte: “Felicidade e paz para todos!""
",2.246388021662615
1380,"""E olhei, e eis que havíeis pecado contra o SENHOR, vosso Deus; vós tínheis feito um bezerro de fundição; cedo vos desviastes do caminho que o SENHOR vos ordenara.""
","""Moisés e os seus pecado e o povo de o povo de Israel disse: — O povo de Israel, eu um bezerro do caminho que o SENHOR Deus está dando a vocês.""
","""Quando cheguei perto de vocês, vi que haviam pecado contra o SENHOR, nosso Deus, e que bem depressa haviam deixado de seguir as suas ordens. Vi o bezerro de metal que vocês haviam feito para adorar.""
",1.802389156057874
1381,"""E aqueles que estão longe virão e edificarão no templo do SENHOR, e vós sabereis que o SENHOR dos Exércitos me tem enviado a vós; e isso acontecerá, se ouvirdes mui atentos a voz do SENHOR, vosso Deus.""
","""Os que estão longe do Templo ficarão sabendo que o SENHOR Deus lhes dará no pátio do SENHOR Deus e os seus descendentes, e os seus descendentes, e os seus inimigos ficarão sabendo que o SENHOR, nosso Deus.""
","""Pessoas que moram longe de Jerusalém virão ajudar a construir de novo o Templo do SENHOR. Aí vocês saberão que o SENHOR Todo-Poderoso me enviou a vocês. Tudo isso acontecerá se obedecerem com todo o coração às leis do SENHOR, o Deus de vocês.""
",3.453917438885107
1382,"""Também me livraste das contendas do meu povo; guardaste-me para cabeça das nações; o povo que não conhecia me servirá.""
","""Também me livraste do meu povo do meu povo do meu povo, para castigar o povo de Israel.""
","""Tu me livras de revoluções no meio do povo e me colocas como rei das nações. Povos que eu não conhecia são agora meus escravos.""
",1.8280308013110702
1383,"""que de alegria saltam, e exultam, achando a sepultura?""
","""Durante os seus olhos e as suas palavras estão velhos por causa dos seus próprios inimigos.""
","""Eles ficam muito alegres e felizes quando por fim descem para a sepultura.""
",2.7076576267554477
1384,"""E o fruto do desejo da tua alma foi-se de ti, e todas as coisas gostosas e excelentes se foram de ti, e não mais as acharás.""
","""para que as pessoas que caíram em cima de todos os seus moradores, e os seus descendentes serão mortos por toda parte.""
","""Os comerciantes dizem à cidade: — Acabaram todas aquelas coisas boas que você tanto desejava, e você perdeu para sempre toda a riqueza e toda a fama que possuía e não as encontrará mais.""
",1.657284808330586
1385,"""filho de Amarias, filho de Azarias, filho de Meraiote,""
","""Corá era filho de Azarias, e Azarias, o filho de Jacó.""
","""Amariá, Azarias, Meraiote,""
",3.2709344708772177
1386,"""quem diz de Ciro: É meu pastor e cumprirá tudo o que me apraz; dizendo também a Jerusalém: Sê edificada; e ao templo: Funda-te.""
","""— Se o meu pastor É o meu pastor e É tudo o que você está dando a Jerusalém: — É ao Templo e ao Templo, e ao Templo, e você está falando.""
","""Sou eu quem diz a Ciro : “Você governará em meu nome e fará o que eu quero. Você ordenará que Jerusalém seja reconstruída e que sejam postos os alicerces do novo Templo.”""
",1.570208067577934
1387,"""E os filhos de Rúben e os filhos de Gade tinham muito gado em grande multidão; e viram a terra de Jazer e a terra de Gileade, e eis que o lugar era lugar de gado.""
","""Os filhos de Rúben e os filhos de Gade tinham sido feitos de Gade e viram a terra de Gileade, e viram a terra de Gileade, e o seu povo era lugar de gado.""
","""As tribos de Rúben e de Gade tinham gado em grande quantidade. Quando viram que a terra de Jazer e a terra de Gileade eram boas para a criação de gado,""
",15.18655326257058
1388,"""Mas, pergunta agora às alimárias, e cada uma delas to ensinará; e às aves dos céus, e elas to farão saber;""
","""Mas, quando eu vou voltar para a terra e cada um e cada um e cada um e cada um e cada um e elas farão isso.""
","""“Zofar, faça perguntas às aves e aos animais, e eles o ensinarão.""
",1.6789125215525622
1389,"""E Davi lhe disse: Como não temeste tu estender a mão para matares o ungido do SENHOR?""
","""Ele respondeu: — Você é o mão para a mão para que o SENHOR Deus vai fazer com que o SENHOR.""
","""— Como é que você se atreveu a matar o rei escolhido por Deus, o SENHOR? — perguntou Davi.""
",2.9176300840900793
1390,"""E rogavam-lhe que os não mandasse para o abismo.""
","""Eram que os outros não não não os não judeus.""
","""Aí os demônios começaram a pedir com insistência a Jesus que não os mandasse para o abismo.""
",3.119261703023308
1391,"""E, conhecendo a voz de Pedro, de alegria não abriu a porta, mas, correndo para dentro, anunciou que Pedro estava à porta.""
","""No caminho, eles estavam saindo de alegria mas, quando ele estava abriu a alegria que estava na beira do povo. E Pedro estava à alegria que Pedro estava à porta.""
","""Quando reconheceu a voz de Pedro, ficou tão contente, que, em vez de abrir a porta, voltou correndo para contar que Pedro estava lá fora.""
",4.075447484311703
1392,"""Prepara-te para ires para o cativeiro, ó moradora, filha do Egito; porque Nofe será tornada em desolação e será abrasada, até que ninguém mais aí more.""
","""O SENHOR Deus diz: — Está chegando o lugar onde o Egito. Todos os inimigos se jogam na cidade, e os seus moradores aí até os seus descendentes.""
","""“Povo do Egito, apronte-se para ser levado como prisioneiro! A cidade de Mênfis vai virar um deserto, será arrasada e ficará sem moradores.""
",1.637368248844126
1393,"""E ouvi, vinda do templo, uma grande voz, que dizia aos sete anjos: Ide e derramai sobre a terra as sete taças da ira de Deus.""
","""No dia seguinte uma reunião do Templo, disse uma canção do Templo e disse: — Voltem sobre a terra as taças da ira de Deus.""
","""Depois ouvi uma voz forte falando de dentro do templo, dizendo aos sete anjos: — Vão e derramem sobre a terra as sete taças da ira de Deus!""
",21.35343914422461
1394,"""Eis que vêm dias em que cortarei o teu braço e o braço da casa de teu pai, para que não haja mais velho algum em tua casa.""
","""— Naquele dia vêm em que o seu braço o braço o braço e o seu pai e mais velho de casa.""
","""Olhe! Está chegando o tempo em que eu matarei todos os moços da sua família e da família do seu pai para que nenhum homem da sua família chegue a ficar velho.""
",2.0305575363250514
1395,"""E, respondendo a Jesus, disseram: Não sabemos. Ele disse-lhes: Nem eu vos digo com que autoridade faço isso.""
","""Jesus respondeu: — Pois eu afirmo a vocês que isto é verdade: eu afirmo a vocês faço faço a vocês.""
","""Por isso responderam: — Não sabemos. — Então eu também não digo com que autoridade faço essas coisas! — disse Jesus.""
",2.561528108626129
1396,"""Estes, pois, são os chefes de seus pais, com as suas genealogias, os que subiram comigo de Babilônia no reinado do rei Artaxerxes:""
","""Foram os seus antepassados com os seus antepassados com as suas famílias, e os seus irmãos foram comigo no reinado de Babilônia .""
","""Esta é a lista dos chefes de grupos de famílias que estavam na Babilônia e que voltaram com  para Jerusalém quando Artaxerxes era rei:""
",1.1372547710980745
1397,"""Portanto, assim diz o SENHOR: Perguntai, agora, entre os gentios quem ouviu tal coisa? Coisa mui horrenda fez a virgem de Israel!""
","""Agora, eu, o SENHOR Deus, diz o que eu, o SENHOR, estou falando.""
","""“Portanto, eu, o SENHOR, digo: Perguntem a todas as nações se, por acaso, já houve alguma coisa igual. O povo de Israel fez uma coisa horrível!""
",12.745497453996409
1398,"""Também Jeú feriu todos os restantes da casa de Acabe, em Jezreel, como também todos os seus grandes, e os seus conhecidos, e os seus sacerdotes, até que nenhum lhe deixou ficar de resto.""
","""Davi fez com que os israelitas derrotassem todos os seus conselheiros e os seus filhos e os seus líderes e os seus descendentes.""
","""Então Jeú mandou matar todos os outros parentes de Acabe que moravam em Jezreel e também todas as autoridades do seu governo, amigos íntimos e sacerdotes. Não escapou nenhum deles.""
",1.8280336329017826
1399,"""Pelo caminho de Sião perguntarão, para ali dirigirão o rosto; virão e se ajuntarão ao SENHOR num concerto eterno, que nunca será esquecido.""
","""Por isso, caminho caminho para Sião e se revoltou contra mim, e se revoltou contra Deus, o SENHOR eterno, que nunca será esquecido."" para sempre.""
","""Perguntarão onde é o caminho para Sião e vão seguir nessa direção. E vão dizer assim: “Vamos nos ligar com Deus, o SENHOR, e fazer com ele uma aliança que durará para sempre.”""
",15.672315130406641
1400,"""Tudo isso disse Jesus por parábolas à multidão e nada lhes falava sem parábolas,""
","""E Jesus disse à parábolas com o povo de multidão e disse: — O povo de parábolas,""
","""Jesus usava parábolas para dizer tudo isso ao povo. Ele não dizia nada a eles sem ser por meio de parábolas.""
",2.183900775077412
1401,"""Sejam riscados do livro da vida e não sejam inscritos com os justos.""
","""Que o Livro da aliança, é o Livro da Vida e por isso a respeito da nossa vida.""
","""Que o nome deles seja riscado do livro da vida e que não seja colocado na lista dos que te obedecem!""
",4.852262632291609
1402,"""Então, tomou Abimeleque ovelhas, e vacas, e servos, e servas e os deu a Abraão; e restituiu-lhe Sara, sua mulher.""
","""Então Abimeleque pegou ovelhas, ovelhas, ovelhas, ovelhas, servas e os seus filhos e os seus mulher.""
","""Então Abimeleque devolveu Sara a Abraão. Além disso lhe deu ovelhas, bois, escravos e escravas.""
",6.415428562903542
1403,"""E debaixo das suas ordens estavam Éden, e Miniamim, e Jesua, e Semaías, e Amarias, e Secanias, nas cidades dos sacerdotes, para distribuírem com fidelidade a seus irmãos, segundo as suas turmas, tanto aos pequenos como aos grandes;""
","""Quando as cidades das cidades estavam cheias de distribuírem os Jesua, Éden, e Secanias, que Secanias, nas cidades da tribo de distribuírem os seus companheiros, os sacerdotes tanto as suas cidades. Então eles foram até a terra.""
","""Nas outras cidades onde os sacerdotes moravam, os seguintes levitas trabalhavam fielmente debaixo da direção de Coré: Éden, Miniamim, Jesua, Semaías, Amariá e Secanias. Estes distribuíam as porções devidas a todos os seus colegas, os levitas, de acordo com os grupos a que pertenciam, dando a cada um a mesma porção.""
",1.7482169384159831
1404,"""Eis que assim será abençoado o homem que teme ao SENHOR!""
","""Quem odeia o SENHOR!""
","""Quem teme ao SENHOR certamente será abençoado assim.""
",4.6911238723541535
1405,"""Assim, subiram e espiaram a terra desde o deserto de Zim até Reobe, à entrada de Hamate.""
","""Os líderes e e subiram a terra de Zim e de repente, até o deserto de Hamate.""
","""Assim, os homens saíram e espionaram a terra desde o deserto de Zim até Reobe, perto da subida de Hamate.""
",17.581066839588924
1406,"""E Pasur, filho de Imer, o sacerdote, que havia sido nomeado presidente na Casa do SENHOR, ouviu a Jeremias, que profetizava estas coisas.""
","""E Pasur, filho de Imer, o sacerdote que havia sido levado para a adoração do SENHOR, Jeremias, que ele profetizava Jeremias, que ele profetizava Jeremias, que ele fosse estas estas coisas.""
","""Pasur, filho de Imer, era sacerdote e chefe dos serviços do Templo. Ele me ouviu dizer essas coisas""
",13.460328046009241
1407,"""Na verdade, na verdade vos digo que aquele que crê em mim tem a vida eterna.""
","""Eu afirmo a vocês que isto é verdade: aquele que crê em mim tem a vida eterna.""
","""— Eu afirmo a vocês que isto é verdade: quem crê tem a vida eterna.""
",62.472375173961176
1408,"""E serás tirado dentre os homens, e a tua morada será com os animais do campo; far-te-ão comer erva como os bois, e passar-se-ão sete tempos sobre ti, até que conheças que o Altíssimo tem domínio sobre os reinos dos homens e os dá a quem quer.""
","""Por isso os homens serão mortos por toda parte, e os animais serão mortos por toda parte, até os bois, até os bois, até os bois, até os bois, e os bois, e os seus reinos serão mortos por toda parte.""
","""Você será expulso do meio dos seres humanos, ficará morando com os animais selvagens e comerá capim como os bois. Isso durará sete anos, até que você reconheça que o Deus Altíssimo domina todos os reinos do mundo e coloca como rei quem ele quer.""
",1.7480450957457314
1409,"""e qual a sobre-excelente grandeza do seu poder sobre nós, os que cremos, segundo a operação da força do seu poder,""
","""Naquele momento a sobre-excelente a respeito do seu poder cremos, mas cremos, mas os seus descendentes cremos, e do teu povo.""
","""e como é grande o seu poder que age em nós, os que cremos nele. Esse poder que age em nós é a mesma força poderosa""
",1.9752540773098732
